"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"849338";"Q116773648";"tt4686346";"849338";;"My Sons' Day";"0";NULL
"849620";"Q113499287";"tt0068009";"849620";;"Beyond the River is the Border";"0";NULL
"849902";"Q106758485";"tt4680940";"849902";;"I Don't Want to Make You Wait";"0";NULL
"850884";"Q107550330";"tt15049118";"850884";;"Revolution of Our Times";"0";NULL
"851118";"Q126285585";"tt0274737";"851118";;"Approaching the Future";"0";NULL
"851803";"Q108003237";"tt15061498";"851803";;"Ladies Market";"0";NULL
"854003";"Q109594717";"tt14753450";"854003";;"Toshie The Nihilist";"0";NULL
"854575";"Q109601802";"tt15029508";"854575";;"A Janitor";"0";NULL
"854878";"Q111144927";"tt18081680";"854878";;"Hazard Lights";"0";NULL
"855492";"Q109256899";"tt12151818";"855492";;"Across the Furious Sea";"0";NULL
"855914";"Q11265704";"tt0175109";"855914";;"Red Foliage";"0";NULL
"856527";"Q15920737";"tt7870448";"856527";;"Our Little Cat";"0";NULL
"857973";"Q109360755";"tt11482394";"857973";;"Frustrated Relationships Catwoman Crotch";"0";NULL
"858145";"Q120333424";"tt1390927";"858145";;"A Thousand Year Song of Baobab";"0";NULL
"858576";"Q48764857";"tt6944050";"858576";;"Women Doing Time";"0";NULL
"859454";"Q55534532";"tt0452807";"859454";;"Tales of a Gunman: The Man Without Tomorrow";"0";NULL
"859770";"Q14755657";"tt13577190";"859770";;"Very Hot Nescafe";"0";NULL
"859912";"Q135719368";"tt14110504";"859912";;"Autumn Road";"0";NULL
"860429";"Q109597099";"tt15053108";"860429";;"Ninja Girl";"0";NULL
"860887";"Q123354150";"tt15445340";"860887";;"Grit";"0";NULL
"861047";"Q130598182";"tt26730336";"861047";;"While You Were Sleeping";"0";NULL
"861234";"Q5960297";"tt2229029";"861234";;"Alberta Legacy";"0";NULL
"861666";"Q109255167";"tt14376940";"861666";;"Zero-One Others: Kamen Rider Vulcan & Valkyrie";"0";NULL
"862217";"Q138004326";"tt0152669";"862217";;"Super Hornio Brothers II";"1";NULL
"862431";"Q135719374";"tt13477638";"862431";;"Love and Love Not";"0";NULL
"862605";"Q123354384";"tt16277064";"862605";;"The Great Learning";"0";NULL
"862709";"Q11493370";"tt6095106";"862709";;"Ai wa kurosuoba";"0";NULL
"862979";"Q136464722";"tt15300124";"862979";;"Boundary: Flaming Feminist Action";"0";NULL
"863071";"Q123354136";"tt14766862";"863071";;"The Perfect Victim";"0";NULL
"863138";"Q130598018";"tt27239225";"863138";;"I Am Here";"0";NULL
"863149";"Q137886427";"tt39308490";"863149";;"Heartman: Rock and Love";"0";NULL
"863267";"Q117432108";"tt20563544";"863267";;"Song of the Poet";"0";NULL
"863851";"Q136480210";"tt12978936";"863851";;"Mírame";"0";NULL
"863857";"Q109360683";"tt15102828";"863857";;"The Sunday Runoff";"0";NULL
"864219";"Q55531926";"tt7563496";"864219";;"Go to see Pinkerton";"0";NULL
"864450";"Q120335289";"tt0025299";"864450";;"Living Things";"0";NULL
"865247";"Q14756775";"tt6271956";"865247";;"Do not Trick, Pretty";"0";NULL
"865621";"Q97800976";"tt13933974";"865621";;"Shishlik";"0";NULL
"866303";"Q22129771";"tt4686814";"866303";;"Cinema Angel";"0";NULL
"868578";"Q131274951";"tt15392272";"868578";;"Kung Fu Stuntmen";"0";NULL
"868707";"Q108704432";"tt15102956";"868707";;"The Woman of S.R.I.: The Movie";"0";NULL
"869404";"Q86729757";"tt15114656";"869404";;"Agent Backkom: Kings Bear";"0";NULL
"869536";"Q109257588";"tt15465908";"869536";;"Daily Fantasy";"0";NULL
"869768";"Q109360165";"tt20873092";"869768";;"Naked Angel : The Red Room";"0";NULL
"869809";"Q109267385";"tt14446392";"869809";;"Maman";"0";NULL
"869944";"Q136308211";"tt15427912";"869944";;"Jim Carrey: America Unmasked";"0";NULL
"870144";"Q116221889";"tt26351536";"870144";;"Someone You Loved";"0";NULL
"871035";"Q3297713";"tt3699762";"871035";;"Whorrey Potter and the Sorcerer's Balls";"1";NULL
"871064";"Q11188931";"tt2783780";"871064";;"24 Years Old Love";"0";NULL
"871769";"Q131274959";"tt6430288";"871769";;"CONTROL OF VIOLENCE";"0";NULL
"871983";"Q130597771";"tt15685576";"871983";;"The Recon";"0";NULL
"872865";"Q131549880";"tt13997618";"872865";;"Macross Frontier: Labyrinth of Time";"0";NULL
"872982";"Q109602374";"tt33070312";"872982";;"The World of You";"0";NULL
"873060";"Q123354140";"tt0097465";"873060";;"School Girl";"0";NULL
"874822";"Q111511465";"tt15428880";"874822";;"Killing the Eunuch Khan";"0";NULL
"875067";"Q55105962";"tt28509717";"875067";;"Swapping Guest House";"0";NULL
"875157";"Q123354128";"tt12319206";"875157";;"The Bamboo Hat";"0";NULL
"875510";"Q112266119";"tt15348198";"875510";;"Make the Devil Laugh";"0";NULL
"876025";"Q123354112";"tt17023780";"876025";;"Ten Years of Loving You";"0";NULL
"876492";"Q11625890";"tt0844661";"876492";;"The Ants";"0";NULL
"876823";"Q106898975";"tt15575332";"876823";;"Part-Time Girlfriend";"0";NULL
"877289";"Q138018643";"tt14111872";"877289";;"De Club Van Sinterklaas: Het Vergeten Pietje";"0";NULL
"877295";"Q117432258";"tt16244518";"877295";;"Doom Doom";"0";NULL
"877301";"Q130597948";"tt24164938";"877301";;"Nobody's Lover";"0";NULL
"877315";"Q117432152";"tt29453491";"877315";;"The Conversation";"0";NULL
"877401";"Q130597892";"tt15689458";"877401";;"Chorokbam";"0";NULL
"877443";"Q110118363";"tt15495098";"877443";;"Kim Jong-boon of Wangshimni";"0";NULL
"878023";"Q110115905";"tt15685562";"878023";;"F20";"0";NULL
"878977";"Q113903661";"tt15560714";"878977";;"One and Four";"0";NULL
"879824";"Q109364055";"tt1559361";"879824";;"Marching Song";"0";NULL
"879895";"Q109602399";"tt15752640";"879895";;"Ruined";"0";NULL
"880159";"Q123354134";"tt0343658";"880159";;"A Crazy Town";"0";NULL
"880182";"Q123354171";"tt0333135";"880182";;"Bao shi fu zi";"0";NULL
"880424";"Q106726645";"tt0310391";"880424";;"Woman of the Day";"0";NULL
"881302";"Q134082470";"tt15550324";"881302";;"Onrust";"0";NULL
"881493";"Q109428596";"tt8202560";"881493";;"Karandash on Ice";"0";NULL
"881691";"Q109428661";"tt1458741";"881691";;"Gaichi";"0";NULL
"881720";"Q112684477";"tt3028088";"881720";;"Weekdays";"0";NULL
"881780";"Q116864974";"tt0240187";"881780";;"Возвращение";"0";NULL
"881949";"Q106738035";"tt0188138";"881949";;"A Personal Affair";"0";NULL
"881954";"Q109428663";"tt0424056";"881954";;"Friends From the Camp";"0";NULL
"881997";"Q109428642";"tt0031541";"881997";;"Concert on the Screen";"0";NULL
"882775";"Q14756756";"tt1922691";"882775";;"Rabeteye javani";"0";NULL
"883622";"Q124758331";"tt7738486";"883622";;"Serious Trouble";"0";NULL
"883858";"Q128996671";"tt0312471";"883858";;"Without Justice";"0";NULL
"884243";"Q130471178";"tt7281572";"884243";;"The Nice Life";"0";NULL
"884986";"Q116811439";"tt0383295";"884986";;"Distant Countries";"0";NULL
"885101";"Q138411042";"tt3145542";"885101";;"This Is How You Die";"0";NULL
"885132";"Q111145570";"tt1616514";"885132";;"Chase";"0";NULL
"885802";"Q97218938";"tt11935218";"885802";;"Under Cover";"0";NULL
"886307";"Q123354173";"tt0344589";"886307";;"Moon Crescent";"0";NULL
"886906";"Q115515366";"tt0170069";"886906";;"Apples of Forty-One Year";"0";NULL
"886980";"Q112870602";"tt6183486";"886980";;"Black Like Me";"0";NULL
"887182";"Q135719366";"tt14167658";"887182";;"The Ring Poet";"0";NULL
"888341";"Q109428489";"tt4840062";"888341";;"Parking - Three Hours";"0";NULL
"888343";"Q84994390";"tt4853934";"888343";;"At the Black Sea";"0";NULL
"888359";"Q109428484";"tt4823064";"888359";;"There's Still Time";"0";NULL
"888749";"Q106755453";"tt11264450";"888749";;"The Rider with Lightning in His Hand";"0";NULL
"889240";"Q106765230";"tt0072141";"889240";;"Northern Rhapsody";"0";NULL
"889507";"Q119518521";"tt15575176";"889507";;"Drifting Petals";"0";NULL
"889512";"Q110115607";"tt16159898";"889512";;"Too Many Villains 2: Missing In Jeju";"0";NULL
"889544";"Q116864991";"tt0306076";"889544";;"The Wolverine's Trail";"0";NULL
"889608";"Q116864992";"tt0078521";"889608";;"The Zavyalov Weirdos";"0";NULL
"889678";"Q84994475";"tt4919936";"889678";;"Right of First Signature";"0";NULL
"889793";"Q117213341";"tt0316454";"889793";;"Letter from Youth";"0";NULL
"890538";"Q108838294";"tt15743140";"890538";;"Leave Me Alone";"0";NULL
"890948";"Q130598052";"tt26625961";"890948";;"Sprinter";"0";NULL
"891129";"Q135787598";"tt18378194";"891129";;"Dolores guapa!";"0";NULL
"892215";"Q14756831";"tt5007906";"892215";;"Mojazat";"0";NULL
"892292";"Q127677065";"tt0263882";"892292";;"Instruct General Nesterov...";"0";NULL
"892383";"Q85764992";"tt0164625";"892383";;"Blood Vendetta";"0";NULL
"892552";"Q97168139";"tt0149840";"892552";;"White Dance";"0";NULL
"893091";"Q120334986";"tt0202241";"893091";;"The Cleanup";"0";NULL
"893599";"Q131386326";"tt0251918";"893599";;"Open Heart";"0";NULL
"893763";"Q116939849";"tt0084574";"893763";;"Running Start";"0";NULL
"893767";"Q116814032";"tt0251971";"893767";;"Since We've Been Together";"0";NULL
"893776";"Q84994560";"tt0251701";"893776";;"The Formula of Light";"0";NULL
"894099";"Q126955097";"tt0255385";"894099";;"Молодые люди";"0";NULL
"894235";"Q117431970";"tt14916168";"894235";;"Long Day";"0";NULL
"894489";"Q110114023";"tt15850452";"894489";;"Kamen Rider OOO 10th: The Core Medals of Resurrection";"0";NULL
"894500";"Q111464619";"tt0087780";"894500";;"Inheritance";"0";NULL
"894503";"Q84994606";"tt0263773";"894503";;"We Cannot Predict...";"0";NULL
"895003";"Q130597904";"tt16492636";"895003";;"Demon Slayer: Kimetsu no Yaiba - Asakusa Arc";"0";NULL
"895239";"Q84993138";"tt0092183";"895239";;"The Time of Sons";"0";NULL
"895246";"Q84993135";"tt0267090";"895246";;"I Believe in Love";"0";NULL
"895362";"Q131908635";"tt0273961";"895362";;"Taxi Fare";"0";NULL
"895380";"Q115422950";"tt0271916";"895380";;"Миф";"0";NULL
"895591";"Q120260869";"tt27657496";"895591";;"The Cursed Villa";"0";NULL
"895917";"Q120335236";"tt0364404";"895917";;"Phoenix";"0";NULL
"895999";"Q136756169";"tt14269046";"895999";;"The Girl in the Fountain";"0";NULL
"896077";"Q109428504";"tt5687002";"896077";;"Chosen by Fate";"0";NULL
"896360";"Q108524525";"tt0255150";"896360";;"These... Three True Cards...";"0";NULL
"896362";"Q65134104";"tt5733364";"896362";;"Shuravi";"0";NULL
"896493";"Q117848597";"tt0173428";"896493";;"The Ascent";"0";NULL
"896945";"Q130597970";"tt16732214";"896945";;"The Blue Skies at Your Feet";"0";NULL
"897403";"Q138018632";"tt2544146";"897403";;"De Sint Danst de Tango";"0";NULL
"897596";"Q98140176";"tt0353501";"897596";;"Goal at Spasskie Gate";"0";NULL
"897663";"Q130598032";"tt27042846";"897663";;"On the Sand House";"0";NULL
"897720";"Q64878708";"tt2364660";"897720";;"I'm Mad";"0";NULL
"898698";"Q109364006";"tt13729106";"898698";;"Independence of Japan";"0";NULL
"899117";"Q112977218";"tt0274592";"899117";;"Crucified Island";"0";NULL
"899460";"Q114658317";"tt22335454";"899460";;"Coo-Coo 043";"0";NULL
"900890";"Q11664314";"tt1403083";"900890";;"The Musical Note and the Seaweed";"0";NULL
"902983";"Q4535664";"tt2521672";"902983";;"I Don't Believe You Anymore";"0";NULL
"903099";"Q110050621";"tt15894150";"903099";;"Siapa Tutup Lampu?";"0";NULL
"903125";"Q110525624";"tt17005404";"903125";;"Another Me";"0";NULL
"903229";"Q130640196";"tt9178190";"903229";;"Maysville";"0";NULL
"903533";"Q108002771";"tt16390610";"903533";;"Showbiz Spy";"0";NULL
"906234";"Q123330440";"tt0353523";"906234";;"Mafia.com";"0";NULL
"910648";"Q135720386";"tt7614002";"910648";;"Por humor a la música";"0";NULL
"912032";"Q138035782";"tt16897732";"912032";;"Mar.IA";"0";NULL
"912632";"Q109595585";"tt15400628";"912632";;"Wedding High";"0";NULL
"913162";"Q14756983";"tt11278946";"913162";;"The Dullard";"0";NULL
"915050";"Q10339825";"tt11176246";"915050";;"O Sonho de Inacim";"0";NULL
"915438";"Q14757054";"tt1111266";"915438";;"Ahmad chakmei";"0";NULL
"915655";"Q130598081";"tt22489882";"915655";;"Greenhouse";"0";NULL
"915736";"Q117431971";"tt16976468";"915736";;"Memory: Manipulated Murder";"0";NULL
"915958";"Q11492146";"tt5148186";"915958";;"Love's Zephir Along the Tokaido";"0";NULL
"916041";"Q138112718";"tt16410776";"916041";;"Nachtwacht: De Dag van de Bloedmaan";"0";NULL
"916723";"Q121865087";"tt15825188";"916723";;"What Remains";"0";NULL
"918035";"Q136691882";"tt21404042";"918035";;"The Funeral";"0";NULL
"918308";"Q110114478";"tt39380528";"918308";;"Dumbheaded Duo";"0";NULL
"918832";"Q128867684";"tt15437042";"918832";;"Curious George: Cape Ahoy";"0";NULL
"918987";"Q120335112";"tt0204786";"918987";;"Zero-Fighters";"0";NULL
"919304";"Q18456826";"tt3376820";"919304";;"Mango and the Red Wheelchair";"0";NULL
"919593";"Q110344485";"tt16756914";"919593";;"Breakout Brothers 2";"0";NULL
"920538";"Q136691758";"tt17159128";"920538";;"Heart's Motive";"0";NULL
"920988";"Q11305329";"tt0313560";"920988";;"Shimizu Port Salaryman";"0";NULL
"923256";"Q12656647";"tt1519326";"923256";;"Long Journey To The Sea";"0";NULL
"923374";"Q123997664";"tt5947606";"923374";;"Family is Like Family";"0";NULL
"923612";"Q130597800";"tt18251794";"923612";;"Dutiful Son";"0";NULL
"924141";"Q117432264";"tt21907494";"924141";;"Drown";"0";NULL
"925119";"Q6426683";"tt2089722";"925119";;"Kokkuri-san: Gekijô-ban";"0";NULL
"925446";"Q21824784";"tt0315903";"925446";;"K&J";"0";NULL
"925686";"Q117432061";"tt18308908";"925686";;"The Combat Kings";"0";NULL
"926127";"Q79998668";"tt5806550";"926127";;"The Great Jungle Escape";"0";NULL
"926242";"Q130597789";"tt18115222";"926242";;"Hello Jadoo: The Secret of Jeju Island";"0";NULL
"926281";"Q11515853";"tt0204342";"926281";;"Summer of the Moonlight Sonata";"0";NULL
"926282";"Q20039919";"tt16975830";"926282";;"Goaisatsu";"0";NULL
"926404";"Q109358998";"tt0228635";"926404";;"Nettai rakuen kurabu";"0";NULL
"926412";"Q137598238";"tt0308835";"926412";;"Legend of Ssarigol";"0";NULL
"927128";"Q136691757";"tt8619856";"927128";;"Invisible Tattoo";"0";NULL
"927207";"Q7500167";"tt17050888";"927207";;"Shojyo Senso";"0";NULL
"928308";"Q116865173";"tt2088759";"928308";;"Two Mothers";"0";NULL
"929017";"Q11513254";"tt7411200";"929017";;"Prince Mackaroo the Movie: The Promised Summer - Ojaru and Semira";"0";NULL
"929125";"Q16725344";"tt0308101";"929125";;"Living in the Sky";"0";NULL
"929134";"Q16725120";"tt0309090";"929134";;"Confess of Woman";"0";NULL
"929447";"Q110647430";"tt6179704";"929447";;"Hockey Dreams";"0";NULL
"930478";"Q109439598";"tt17785786";"930478";;"Vietnamese Horror Story";"0";NULL
"930750";"Q130597822";"tt23640330";"930750";;"B Cut";"0";NULL
"931175";"Q97352241";"tt12292314";"931175";;"New Kung Fu Cult Master";"0";NULL
"932195";"Q109594797";"tt1161031";"932195";;"Kare to Tokyo";"0";NULL
"932527";"Q20041409";"tt0022763";"932527";;"Chûshingura - Zempen: Akahokyô no maki";"0";NULL
"933210";"Q111654363";"tt19813424";"933210";;"The Last Snow";"0";NULL
"933214";"Q110623321";"tt19357320";"933214";;"Motherless";"0";NULL
"933216";"Q110748481";"tt28601552";"933216";;"The Town";"0";NULL
"933232";"Q110928749";"tt18072376";"933232";;"The Situation of Mehdi";"0";NULL
"933755";"Q16261579";"tt0330023";"933755";;"An Idiot Lover";"0";NULL
"933785";"Q112871969";"tt14401290";"933785";;"Mama Boy";"0";NULL
"934780";"Q110887972";"tt0265899";"934780";;"Anxiety of the First Birds";"0";NULL
"934783";"Q130428107";"tt0386490";"934783";;"Main Day";"0";NULL
"935836";"Q27952277";"tt0382376";"935836";;"Wonsan Secret Operation";"0";NULL
"936617";"Q85973713";"tt13921066";"936617";;"The Killer and the Savage";"0";NULL
"937315";"Q116937306";"tt18347074";"937315";;"Avataro Sentai Donbrothers The Movie: New First Love Hero";"0";NULL
"937850";"Q117014359";"tt0269082";"937850";;"Chiakokona";"0";NULL
"938133";"Q120333209";"tt17510216";"938133";;"Bldg. N";"0";NULL
"938416";"Q11597331";"tt2759606";"938416";;"空の境界";"0";NULL
"939125";"Q137946378";"tt21435034";"939125";;"Becoming A Black Woman";"0";NULL
"939444";"Q111523819";"tt0307460";"939444";;"Shock";"0";NULL
"939628";"Q131908631";"tt0172739";"939628";;"The Morning Star";"0";NULL
"940151";"Q16725068";"tt0303608";"940151";;"Love Class";"0";NULL
"940164";"Q130597820";"tt22054008";"940164";;"Boogie Nights";"0";NULL
"940215";"Q135719373";"tt13518808";"940215";;"Skin in Flames";"0";NULL
"941045";"Q110118273";"tt29259250";"941045";;"Miss Fortune";"0";NULL
"941567";"Q65057215";"tt0459542";"941567";;"Reunion";"0";NULL
"942012";"Q134083850";"tt14288636";"942012";;"Before Night Falls";"0";NULL
"942475";"Q130597871";"tt6879250";"942475";;"Golden Robbers";"0";NULL
"942999";"Q135719320";"tt15223818";"942999";;"Mamá no enRedes";"0";NULL
"944740";"Q138026997";"tt10626774";"944740";;"Waking Up Dead";"0";NULL
"945170";"Q131336610";"tt17347524";"945170";;"Above the Dust";"0";NULL
"945364";"Q124547176";"tt20040376";"945364";;"Wolves";"0";NULL
"945375";"Q56283257";"tt0470390";"945375";;"The Law of Romance";"0";NULL
"945664";"Q114785545";"tt15801594";"945664";;"Lighting Up the Stars";"0";NULL
"945675";"Q112251404";"tt17506728";"945675";;"One Week Friends";"0";NULL
"945801";"Q136449619";"tt33095008";"945801";;"A Writer's Odyssey 2";"0";NULL
"945884";"Q137920421";"tt0013842";"945884";;"Asleep at the Switch";"0";NULL
"946930";"Q107427349";"tt14801686";"946930";;"Planet Prince 2021";"0";NULL
"949031";"Q135788978";"tt27519496";"0";;"Los Lunnipiratas";"0";NULL
"949572";"Q11661507";"tt3037574";"949572";;"Youth Bakachin Cooking School";"0";NULL
"949698";"Q132653297";"tt18749248";"949698";;"Flashover";"0";NULL
"949931";"Q113970161";"tt18264554";"949931";;"The Brilliant Darkness!";"0";NULL
"950019";"Q124326647";"tt18766596";"950019";;"Wolf Hiding";"0";NULL
"950262";"Q138000195";"tt0188047";"950262";;"One Man and His Dog";"0";NULL
"951484";"Q120333270";"tt18081510";"951484";;"Whisper in a Whisper as Important";"0";NULL
"952009";"Q136929156";"tt35501210";"952009";;"Thunderstruck Cop";"0";NULL
"952090";"Q130597853";"tt32283078";"952090";;"3.5th Period";"0";NULL
"952603";"Q138307429";"tt15352826";"952603";;"A Gift of Murder";"0";NULL
"952888";"Q130597834";"tt15760224";"952888";;"The Goblin";"0";NULL
"954094";"Q120333185";"tt18096416";"954094";;"Tsuyukusa";"0";NULL
"954144";"Q138306852";"tt19244360";"954144";;"Origami";"0";NULL
"955069";"Q111459344";"tt0275839";"955069";;"Happy Journey, Jako!";"0";NULL
"955936";"Q125192493";"tt0972841";"955936";;"How the King Wished to Go to the Moon";"0";NULL
"955953";"Q30963176";"tt19223406";"955953";;"Maidan Is Everywhere";"0";NULL
"956728";"Q130598124";"tt29430114";"956728";;"Havana";"0";NULL
"956734";"Q130598035";"tt23054688";"956734";;"Archaeology of Love";"0";NULL
"957102";"Q123354368";"tt24962414";"957102";;"Hit Team";"0";NULL
"957118";"Q130598066";"tt22505246";"957118";;"In Dream";"0";NULL
"957216";"Q130598063";"tt27903704";"957216";;"Citizen Pane";"0";NULL
"957220";"Q130598031";"tt26736862";"957220";;"The layover";"0";NULL
"957221";"Q117432269";"tt13818942";"957221";;"Chosen";"0";NULL
"957934";"Q25432861";"tt5196540";"957934";;"Raid. The Power of Unbroken";"0";NULL
"957992";"Q135719299";"tt21874008";"0";;"The Great Arms Robbery";"0";NULL
"958017";"Q120333189";"tt21649884";"958017";;"The Good Father";"0";NULL
"958226";"Q130597848";"tt27733982";"958226";;"Dead Camping The Live";"0";NULL
"958767";"Q134082304";"tt29362059";"958767";;"Wakaf";"0";NULL
"959249";"Q130597844";"tt20563666";"959249";;"Piggy Back";"0";NULL
"960312";"Q110725001";"tt21439866";"960312";;"To Be Killed by a High School Girl";"0";NULL
"961266";"Q113164873";"tt21816922";"961266";;"The Lines That Define Me";"0";NULL
"961295";"Q114353823";"tt21288116";"961295";;"It's in the Woods";"0";NULL
"963417";"Q117449520";"tt10580336";"963417";;"Douch";"0";NULL
"963850";"Q106767686";"tt6037320";"963850";;"Can Pazarı";"0";NULL
"964638";"Q117432245";"tt20779270";"964638";;"The Red Herring";"0";NULL
"965146";"Q116160769";"tt15122280";"965146";;"Klara Sonntag - Liebe Macht Blind";"0";NULL
"966863";"Q126414662";"tt13464986";"966863";;"Dealova";"0";NULL
"968146";"Q115603909";"tt26930646";"968146";;"The Dry Spell";"0";NULL
"968149";"Q128867624";"tt16960466";"968149";;"1446: An Eternal Minute";"0";NULL
"968802";"Q64878693";"tt0173308";"968802";;"Encounter";"0";NULL
"970172";"Q115203737";"tt0054935";"970172";;"The Golden Trumpet";"0";NULL
"970345";"Q12967790";"tt0370934";"970345";;"Mariposa";"0";NULL
"970577";"Q138339285";"tt11805890";"970577";;"Rizwan";"0";NULL
